"Log-ratio"	"p-value"	"minFDR"	"MSU Locus"	"Gene"	"Measure"	"Description"
-1.3931903839111328	9.340900868027575E-8	1.0814802132065517E-5	"LOC_Os07g34830"	"LOC_Os07g34830"	"LOC_Os07g34830"	"ankyrin repeat family protein, putative, expressed"
-1.393655776977539	1.7281078173792332E-5	3.538273319101047E-4	"LOC_Os02g02000"	"LOC_Os02g02000"	"LOC_Os02g02000"	"cytochrome P450, putative, expressed"
-1.3942832946777344	5.683088536569332E-8	7.966207583434577E-6	"LOC_Os07g43700"	"LOC_Os07g43700"	"LOC_Os07g43700"	"lactate/malate dehydrogenase, putative, expressed"
-1.3949942588806152	3.2241914979291615E-7	2.427840272175528E-5	"LOC_Os06g50130"	"LOC_Os06g50130"	"LOC_Os06g50130"	"expressed protein"
-1.395413875579834	2.485295635050625E-5	4.5746030152060517E-4	"LOC_Os08g29370"	"LOC_Os08g29370"	"LOC_Os08g29370"	"peptidyl-prolyl cis-trans isomerase, chloroplast precursor, putative, expressed"
-1.3960437774658203	2.566291744330707E-6	9.594863478000766E-5	"LOC_Os04g51300"	"LOC_Os04g51300"	"LOC_Os04g51300"	"peroxidase precursor, putative, expressed"
-1.396291732788086	1.9102559019856535E-6	7.840506858481287E-5	"LOC_Os01g68450"	"LOC_Os01g68450"	"LOC_Os01g68450"	"expressed protein"
-1.3970069885253906	2.19591906498218E-5	4.18152475472663E-4	"LOC_Os08g06100"	"LOC_Os08g06100"	"LOC_Os08g06100"	"O-methyltransferase, putative, expressed"
-1.3977408409118652	7.37584448652891E-7	4.294671940374295E-5	"LOC_Os03g39830"	"LOC_Os03g39830"	"LOC_Os03g39830"	"expressed protein"
-1.398695468902588	1.124814544806571E-5	2.6574536190492114E-4	"LOC_Os03g55720"	"LOC_Os03g55720"	"LOC_Os03g55720"	"cytochrome b6f complex subunit, putative, expressed"
-1.39876127243042	5.279188811344346E-5	7.763556542493481E-4	"LOC_Os03g10090"	"LOC_Os03g10090"	"LOC_Os03g10090"	"transporter family protein, putative, expressed"
-1.4005355834960938	2.8205242413221127E-5	5.011183213323119E-4	"LOC_Os01g39960"	"LOC_Os01g39960"	"LOC_Os01g39960"	"lycopene epsilon cyclase, chloroplast precursor, putative, expressed"
-1.403183937072754	6.466999524408832E-6	1.796188761212876E-4	"LOC_Os05g27100"	"LOC_Os05g27100"	"LOC_Os05g27100"	"expressed protein"
-1.4032468795776367	1.9531832809862593E-5	3.8520254165967085E-4	"LOC_Os07g11110"	"LOC_Os07g11110"	"LOC_Os07g11110"	"NAD dependent epimerase/dehydratase family protein, putative, expressed"
-1.4039764404296875	5.591096540554726E-7	3.534450048382046E-5	"LOC_Os01g56680"	"LOC_Os01g56680"	"LOC_Os01g56680"	"photosystem II reaction center W protein, chloroplast precursor, putative, expressed"
-1.4076991081237793	4.100564529230619E-7	2.8501303573650694E-5	"LOC_Os02g51470"	"LOC_Os02g51470"	"LOC_Os02g51470"	"ATP synthase F1, delta subunit family protein, putative, expressed"
-1.4096179008483887	4.492987275429564E-5	6.969285073567872E-4	"LOC_Os05g38680"	"LOC_Os05g38680"	"LOC_Os05g38680"	"plant-specific domain TIGR01589 family protein, expressed"
-1.4113245010375977	8.138897347736735E-5	0.0010595118511867974	"LOC_Os02g41680"	"LOC_Os02g41680"	"LOC_Os02g41680"	"phenylalanine ammonia-lyase, putative, expressed"
-1.4130558967590332	2.3117325461417222E-5	4.3506661191689206E-4	"LOC_Os03g08080"	"LOC_Os03g08080"	"LOC_Os03g08080"	"YGGT family protein, putative, expressed"
-1.4137028455734253	1.8010928799559041E-6	7.549968133496648E-5	"LOC_Os03g56270"	"LOC_Os03g56270"	"LOC_Os03g56270"	"receptor protein kinase CLAVATA1 precursor, putative, expressed"
-1.413790225982666	3.872243883344626E-7	2.7301587593359398E-5	"LOC_Os02g46980"	"LOC_Os02g46980"	"LOC_Os02g46980"	"pentatricopeptide, putative, expressed"
-1.4142589569091797	4.098670387085891E-8	6.760130167262046E-6	"LOC_Os08g06280"	"LOC_Os08g06280"	"LOC_Os08g06280"	"LSD1 zinc finger domain containing protein, expressed"
-1.4143829345703125	5.2094111675584344E-6	1.5551057040933699E-4	"LOC_Os12g19470"	"LOC_Os12g19470"	"LOC_Os12g19470"	"ribulose bisphosphate carboxylase small chain, chloroplast precursor, putative, expressed"
-1.4192403554916382	2.4524758270617875E-7	2.01325156454115E-5	"LOC_Os09g19390"	"LOC_Os09g19390"	"LOC_Os09g19390"	"senescence-induced receptor-like serine/threonine-protein kinase precursor, putative, expressed"
-1.4197876453399658	1.0533004451097711E-5	2.5488472969157646E-4	"LOC_Os01g12220"	"LOC_Os01g12220"	"LOC_Os01g12220"	"uncharacterized protein family UPF0016 domain containing protein, expressed"
-1.4212350845336914	6.47668682256086E-5	9.006333712912103E-4	"LOC_Os06g35940"	"LOC_Os06g35940"	"LOC_Os06g35940"	"osFTL12 FT-Like12 homologous to Flowering Locus T gene; contains Pfam profile PF01161: Phosphatidylethanolamine-binding protein, expressed"
-1.425630807876587	1.0142978949602626E-6	5.373748640882162E-5	"LOC_Os03g01018"	"LOC_Os03g01018"	"LOC_Os03g01018"	"phosphoribosyl transferase, putative, expressed"
-1.4258389472961426	5.7333856389065165E-6	1.653434247122871E-4	"LOC_Os01g12130"	"LOC_Os01g12130"	"LOC_Os01g12130"	"nodulin MtN3 family protein, putative, expressed"
-1.428053379058838	1.772558859413396E-8	4.037580810637732E-6	"LOC_Os06g04020"	"LOC_Os06g04020"	"LOC_Os06g04020"	"histone H1, putative, expressed"
-1.4293298721313477	8.244418119358566E-6	2.1316474535382863E-4	"LOC_Os10g39930"	"LOC_Os10g39930"	"LOC_Os10g39930"	"cytochrome P450 97B2, putative, expressed"
-1.4342808723449707	1.5893746273217556E-6	7.124478008589242E-5	"LOC_Os05g41190"	"LOC_Os05g41190"	"LOC_Os05g41190"	"expressed protein"
-1.434457540512085	2.858610491434662E-8	5.396850581847277E-6	"LOC_Os04g47420"	"LOC_Os04g47420"	"LOC_Os04g47420"	"transmembrane amino acid transporter protein, putative, expressed"
-1.4371681213378906	4.057904296977876E-6	1.315351004601212E-4	"LOC_Os01g74450"	"LOC_Os01g74450"	"LOC_Os01g74450"	"aquaporin protein, putative, expressed"
-1.4378713369369507	1.475471531296227E-6	6.753258540745378E-5	"LOC_Os04g35030"	"LOC_Os04g35030"	"LOC_Os04g35030"	"CSLH3 - cellulose synthase-like family H, expressed"
-1.4395036697387695	1.3405060734500535E-7	1.3538142301310517E-5	"LOC_Os06g01950"	"LOC_Os06g01950"	"LOC_Os06g01950"	"phosphoglycerate mutase, putative, expressed"
-1.440002202987671	0.0015552793659628578	0.010191505438748484	"LOC_Os07g01480"	"LOC_Os07g01480"	"LOC_Os07g01480"	"oxygen evolving enhancer protein 3 domain containing protein, expressed"
-1.4412927627563477	2.0710180400887445E-5	3.9835019777971297E-4	"LOC_Os07g25430"	"LOC_Os07g25430"	"LOC_Os07g25430"	"photosystem I reaction center subunit IV A, chloroplast precursor, putative, expressed"
-1.4434709548950195	2.7388067956299044E-7	2.1576855341812137E-5	"LOC_Os01g05080"	"LOC_Os01g05080"	"LOC_Os01g05080"	"thylakoid lumenal protein, putative, expressed"
-1.4445161819458008	4.0937905490076506E-5	6.526395948650006E-4	"LOC_Os12g38170"	"LOC_Os12g38170"	"LOC_Os12g38170"	"osmotin, putative, expressed"
-1.4446856379508972	7.657537577939071E-9	2.3777097839784193E-6	"LOC_Os06g08610"	"LOC_Os06g08610"	"LOC_Os06g08610"	"transferase family protein, putative, expressed"
-1.4451608657836914	1.4206719479089132E-5	3.1239875488330726E-4	"LOC_Os04g53230"	"LOC_Os04g53230"	"LOC_Os04g53230"	"aminomethyltransferase, putative, expressed"
-1.4467368125915527	1.215067553826614E-6	5.981538189676203E-5	"LOC_Os05g28090"	"LOC_Os05g28090"	"LOC_Os05g28090"	"expressed protein"
-1.447007656097412	7.66644830314085E-5	0.001016865067198324	"LOC_Os06g01790"	"LOC_Os06g01790"	"LOC_Os06g01790"	"expressed protein"
-1.4470994472503662	6.130308817193394E-7	3.789235368719361E-5	"LOC_Os01g12210"	"LOC_Os01g12210"	"LOC_Os01g12210"	"aluminum-activated malate transporter, putative, expressed"
-1.4513745307922363	2.113084212637947E-6	8.343119490103336E-5	"LOC_Os03g03670"	"LOC_Os03g03670"	"LOC_Os03g03670"	"expressed protein"
-1.452071189880371	3.666487115069745E-5	6.054759967171126E-4	"LOC_Os01g08740"	"LOC_Os01g08740"	"LOC_Os01g08740"	"expressed protein"
-1.4550721645355225	2.600024420376733E-4	0.0025336485353831583	"LOC_Os01g50080"	"LOC_Os01g50080"	"LOC_Os01g50080"	"MDR-like ABC transporter, putative, expressed"
-1.455397605895996	0.0016866796526069	0.010857336446023711	"LOC_Os08g14940"	"LOC_Os08g14940"	"LOC_Os08g14940"	"receptor kinase, putative, expressed"
-1.456078052520752	1.0901480711197756E-5	2.5945647902766625E-4	"LOC_Os02g47510"	"LOC_Os02g47510"	"LOC_Os02g47510"	"9-cis-epoxycarotenoid dioxygenase 1, chloroplast precursor, putative, expressed"
-1.4562406539916992	4.410269051831144E-4	0.003789323421491327	"LOC_Os10g35950"	"LOC_Os10g35950"	"LOC_Os10g35950"	"transferase family protein, putative, expressed"
-1.457594394683838	1.129472345993229E-5	2.66395300873766E-4	"LOC_Os10g37180"	"LOC_Os10g37180"	"LOC_Os10g37180"	"glycine cleavage system H protein, putative, expressed"
-1.4616737365722656	5.806764659967309E-7	3.6397824654700637E-5	"LOC_Os02g46780"	"LOC_Os02g46780"	"LOC_Os02g46780"	"MYB family transcription factor, putative, expressed"
-1.4626092910766602	2.8549120411757277E-5	5.048235589753504E-4	"LOC_Os07g24230"	"LOC_Os07g24230"	"LOC_Os07g24230"	"integral membrane transporter family protein, putative, expressed"
-1.464329719543457	3.847380522682415E-6	1.2674565673900651E-4	"LOC_Os12g23200"	"LOC_Os12g23200"	"LOC_Os12g23200"	"photosystem I reaction center subunit XI, chloroplast precursor, putative, expressed"
-1.4665288925170898	1.2346577432344839E-5	2.837953973735288E-4	"LOC_Os10g01044"	"LOC_Os10g01044"	"LOC_Os10g01044"	"isoflavone reductase, putative, expressed"
-1.4673528671264648	2.0497701209577813E-7	1.7935274594902406E-5	"LOC_Os10g16974"	"LOC_Os10g16974"	"LOC_Os10g16974"	"cytochrome P450, putative, expressed"
-1.4674047231674194	0.006576546616501501	0.032159167167286305	"LOC_Os03g59210"	"LOC_Os03g59210"	"LOC_Os03g59210"	"expressed protein"
-1.4710602760314941	5.590691908504197E-7	3.534450048382046E-5	"LOC_Os08g33740"	"LOC_Os08g33740"	"LOC_Os08g33740"	"CSLA11 - cellulose synthase-like family A, expressed"
-1.4718132019042969	1.976719702603958E-11	4.87342801032571E-8	"LOC_Os06g02960"	"LOC_Os06g02960"	"LOC_Os06g02960"	"expressed protein"
-1.4745216369628906	5.964017132263071E-6	1.695569400470211E-4	"LOC_Os02g38240"	"LOC_Os02g38240"	"LOC_Os02g38240"	"rhodanese family protein, putative, expressed"
-1.475822925567627	3.924704572295054E-6	1.2871065573867785E-4	"LOC_Os06g49160"	"LOC_Os06g49160"	"LOC_Os06g49160"	"thylakoid lumenal 16.5 kDa protein, chloroplast precursor, putative, expressed"
-1.4773824214935303	3.990341795677442E-9	1.8075998940736215E-6	"LOC_Os07g02140"	"LOC_Os07g02140"	"LOC_Os07g02140"	"flavin-containing monooxygenase family protein, putative, expressed"
-1.4796028137207031	3.7863071567988463E-6	1.2515118734680855E-4	"LOC_Os01g02080"	"LOC_Os01g02080"	"LOC_Os01g02080"	"peptidyl-prolyl cis-trans isomerase, putative, expressed"
-1.4812440872192383	2.0196653025160193E-5	3.921823895143466E-4	"LOC_Os05g35470"	"LOC_Os05g35470"	"LOC_Os05g35470"	"dienelactone hydrolase family protein, expressed"
-1.4814448356628418	2.291423059358907E-6	8.851439932152122E-5	"LOC_Os02g57020"	"LOC_Os02g57020"	"LOC_Os02g57020"	"YCF37, putative, expressed"
-1.4834461212158203	2.0428196575366337E-6	8.18534010388866E-5	"LOC_Os05g31760"	"LOC_Os05g31760"	"LOC_Os05g31760"	"annexin, putative, expressed"
-1.4863853454589844	5.038660577882526E-7	3.304856684510367E-5	"LOC_Os11g16550"	"LOC_Os11g16550"	"LOC_Os11g16550"	"uncharacterized protein ycf53, putative, expressed"
-1.4871649742126465	7.774777685501678E-6	2.0391519546604902E-4	"LOC_Os10g10180"	"LOC_Os10g10180"	"LOC_Os10g10180"	"methyltransferase domain containing protein, putative, expressed"
-1.490556001663208	4.8285369709096735E-4	0.004065360416327164	"LOC_Os06g11760"	"LOC_Os06g11760"	"LOC_Os06g11760"	"expressed protein"
-1.4905996322631836	5.086321933851711E-8	7.82593123493477E-6	"LOC_Os12g44030"	"LOC_Os12g44030"	"LOC_Os12g44030"	"purple acid phosphatase precursor, putative, expressed"
-1.4914422035217285	2.182278946263051E-6	8.492448950397121E-5	"LOC_Os11g34110"	"LOC_Os11g34110"	"LOC_Os11g34110"	"heparan-alpha-glucosaminide N-acetyltransferase, putative, expressed"
-1.491814136505127	1.5214342898568923E-6	6.907328254684769E-5	"LOC_Os07g32880"	"LOC_Os07g32880"	"LOC_Os07g32880"	"ATP synthase gamma chain, putative, expressed"
-1.491957664489746	2.694702042979523E-6	9.855179059804342E-5	"LOC_Os09g17740"	"LOC_Os09g17740"	"LOC_Os09g17740"	"chlorophyll A-B binding protein, putative, expressed"
-1.498364806175232	6.833103098572E-5	9.362930639929576E-4	"LOC_Os05g01140"	"LOC_Os05g01140"	"LOC_Os05g01140"	"methyltransferase, putative, expressed"
-1.5040390193462372	5.7820808232642076E-8	8.051115331051478E-6	"LOC_Os02g57350"	"LOC_Os02g57350"	"LOC_Os02g57350"	"expressed protein"
-1.5045323371887207	7.71055845476083E-9	2.3777097839784193E-6	"LOC_Os01g69070"	"LOC_Os01g69070"	"LOC_Os01g69070"	"auxin efflux carrier component, putative, expressed"
-1.5072546005249023	4.858407033450678E-6	1.4839415475454969E-4	"LOC_Os04g54640"	"LOC_Os04g54640"	"LOC_Os04g54640"	"peptidase, cysteine peptidase active site, putative, expressed"
-1.5077557563781738	1.8049885640779826E-6	7.549968133496648E-5	"LOC_Os01g51050"	"LOC_Os01g51050"	"LOC_Os01g51050"	"jacalin-like lectin domain containing protein, expressed"
-1.510728359222412	5.548372668050596E-6	1.6205114652497322E-4	"LOC_Os09g34140"	"LOC_Os09g34140"	"LOC_Os09g34140"	"expressed protein"
-1.5117554664611816	5.256808487308514E-8	7.82593123493477E-6	"LOC_Os05g43310"	"LOC_Os05g43310"	"LOC_Os05g43310"	"photosystem II reaction center W protein, chloroplast precursor, putative, expressed"
-1.5129261016845703	2.7315397821123363E-4	0.0026218022200374465	"LOC_Os05g41640"	"LOC_Os05g41640"	"LOC_Os05g41640"	"phosphoglycerate kinase protein, putative, expressed"
-1.5136785507202148	1.2688539742942217E-6	6.140901590140811E-5	"LOC_Os07g47640"	"LOC_Os07g47640"	"LOC_Os07g47640"	"ultraviolet-B-repressible protein, putative, expressed"
-1.5156927108764648	8.212605613511017E-5	0.0010656554999178753	"LOC_Os01g10890"	"LOC_Os01g10890"	"LOC_Os01g10890"	"CAMK_KIN1/SNF1/Nim1_like.8 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
-1.5163238048553467	9.184134145354213E-11	1.2830847676669525E-7	"LOC_Os06g10109"	"LOC_Os06g10109"	"LOC_Os06g10109"	"expressed protein"
-1.5181093215942383	1.1100077531947088E-5	2.631371320808633E-4	"LOC_Os07g36080"	"LOC_Os07g36080"	"LOC_Os07g36080"	"oxygen evolving enhancer protein 3 domain containing protein, expressed"
-1.521352767944336	3.741136694617502E-5	6.133752170064317E-4	"LOC_Os01g64960"	"LOC_Os01g64960"	"LOC_Os01g64960"	"chlorophyll A-B binding protein, putative, expressed"
-1.5240964889526367	4.365219011332667E-6	1.382880266084465E-4	"LOC_Os06g15400"	"LOC_Os06g15400"	"LOC_Os06g15400"	"expressed protein"
-1.525181770324707	1.300464657222173E-6	6.207867279441425E-5	"LOC_Os07g05480"	"LOC_Os07g05480"	"LOC_Os07g05480"	"photosystem I reaction center subunit, chloroplast precursor, putative, expressed"
-1.5255260467529297	1.4759459876223435E-6	6.753258540745378E-5	"LOC_Os09g37910"	"LOC_Os09g37910"	"LOC_Os09g37910"	"HMG1/2, putative, expressed"
-1.5260443687438965	1.0265061391825547E-4	0.0012535817396683924	"LOC_Os12g12090"	"LOC_Os12g12090"	"LOC_Os12g12090"	"expressed protein"
-1.527923583984375	2.0985615877750714E-6	8.313318834293836E-5	"LOC_Os03g57240"	"LOC_Os03g57240"	"LOC_Os03g57240"	"ZOS3-19 - C2H2 zinc finger protein, expressed"
-1.5293574333190918	4.39974251570383E-5	6.857642555529153E-4	"LOC_Os01g74300"	"LOC_Os01g74300"	"LOC_Os01g74300"	"metallothionein, putative, expressed"
-1.5355777740478516	7.424185917091576E-7	4.297824311562736E-5	"LOC_Os01g10810"	"LOC_Os01g10810"	"LOC_Os01g10810"	"rho termination factor, N-terminal domain containing protein, expressed"
-1.5366249084472656	0.0015838244481969678	0.010331712104720826	"LOC_Os05g47540"	"LOC_Os05g47540"	"LOC_Os05g47540"	"CPuORF26 - conserved peptide uORF-containing transcript, expressed"
-1.538189172744751	8.330477026574222E-5	0.0010739678656960282	"LOC_Os05g49320"	"LOC_Os05g49320"	"LOC_Os05g49320"	"ribosomal protein L7/L12 C-terminal domain containing protein, expressed"
-1.5413856506347656	1.388324923171742E-5	3.078518985660919E-4	"LOC_Os12g17600"	"LOC_Os12g17600"	"LOC_Os12g17600"	"ribulose bisphosphate carboxylase small chain, chloroplast precursor, putative, expressed"
-1.5439376831054688	7.825815390583417E-6	2.0461108438208132E-4	"LOC_Os10g38940"	"LOC_Os10g38940"	"LOC_Os10g38940"	"fatty acid hydroxylase, putative, expressed"
-1.5453271865844727	1.5491833411432354E-7	1.4887691758296954E-5	"LOC_Os06g45370"	"LOC_Os06g45370"	"LOC_Os06g45370"	"fructose-1,6-bisphosphatase, putative, expressed"
-1.5488872528076172	2.0956977924525925E-7	1.8117346894977844E-5	"LOC_Os02g57620"	"LOC_Os02g57620"	"LOC_Os02g57620"	"Citrate transporter protein, putative, expressed"
-1.5493173599243164	2.618961025227898E-6	9.671099083527399E-5	"LOC_Os02g10390"	"LOC_Os02g10390"	"LOC_Os02g10390"	"chlorophyll A-B binding protein, putative, expressed"
-1.5502189695835114	8.376474853987521E-10	6.97976084629824E-7	"LOC_Os06g38960"	"LOC_Os06g38960"	"LOC_Os06g38960"	"expressed protein"
-1.550344467163086	5.26474629889108E-8	7.82593123493477E-6	"LOC_Os02g49870"	"LOC_Os02g49870"	"LOC_Os02g49870"	"expressed protein"
-1.5506629943847656	2.3381450342648124E-4	0.0023332460637168293	"ChrSy.fgenesh.gene.86"	"ChrSy.fgenesh.gene.86"	"ChrSy.fgenesh.gene.86"	"expressed protein"
-1.5517215728759766	1.0080946860925571E-5	2.47747912625758E-4	"LOC_Os07g48490"	"LOC_Os07g48490"	"LOC_Os07g48490"	"stress responsive protein, putative, expressed"
-1.5527591705322266	5.518065992796868E-6	1.6150361863833963E-4	"LOC_Os02g51080"	"LOC_Os02g51080"	"LOC_Os02g51080"	"FAD binding domain containing protein, expressed"
-1.553665280342102	5.196714179441631E-6	1.55242113106741E-4	"LOC_Os09g25060"	"LOC_Os09g25060"	"LOC_Os09g25060"	"WRKY76, expressed"
-1.5544281005859375	1.9029607321065783E-7	1.715576918930927E-5	"LOC_Os07g28610"	"LOC_Os07g28610"	"LOC_Os07g28610"	"expressed protein"
-1.554710865020752	1.990302317146711E-6	8.075271124516258E-5	"LOC_Os08g39430"	"LOC_Os08g39430"	"LOC_Os08g39430"	"thylakoid lumenal 19 kDa protein, chloroplast precursor, putative, expressed"
-1.5560859143733978	5.909170754919217E-9	2.172501444562932E-6	"LOC_Os05g48270"	"LOC_Os05g48270"	"LOC_Os05g48270"	"auxin-responsive protein, putative, expressed"
-1.5588524341583252	1.245260148696953E-5	2.8526723996706886E-4	"LOC_Os03g58300"	"LOC_Os03g58300"	"LOC_Os03g58300"	"indole-3-glycerol phosphate lyase, chloroplast precursor, putative, expressed"
-1.5596141815185547	1.436976308208598E-6	6.632880069343475E-5	"LOC_Os06g48560"	"LOC_Os06g48560"	"LOC_Os06g48560"	"transferase family protein, putative, expressed"
-1.5720058679580688	6.583225598493208E-5	9.127785759636645E-4	"LOC_Os06g12455"	"LOC_Os06g12455"	"LOC_Os06g12455"	"expressed protein"
-1.5724904537200928	1.551892265737417E-7	1.4887691758296954E-5	"LOC_Os09g35940"	"LOC_Os09g35940"	"LOC_Os09g35940"	"cytochrome P450, putative, expressed"
-1.5787997245788574	6.930457799350645E-7	4.1142967037731474E-5	"LOC_Os10g38580"	"LOC_Os10g38580"	"LOC_Os10g38580"	"glutathione S-transferase, putative, expressed"
-1.5788124799728394	6.024221445150926E-5	8.564693663811588E-4	"LOC_Os08g06290"	"LOC_Os08g06290"	"LOC_Os08g06290"	"expressed protein"
-1.5792166590690613	1.2033451774279487E-9	8.695621220062101E-7	"LOC_Os04g15650"	"LOC_Os04g15650"	"LOC_Os04g15650"	"Leucine Rich Repeat family protein, expressed"
-1.5799589157104492	2.9499551201448715E-5	5.163508955587143E-4	"LOC_Os10g32810"	"LOC_Os10g32810"	"LOC_Os10g32810"	"beta-amylase, putative, expressed"
-1.5807180404663086	1.3819671919161783E-6	6.457191632953273E-5	"LOC_Os12g08770"	"LOC_Os12g08770"	"LOC_Os12g08770"	"photosystem I reaction center subunit N, chloroplast precursor, putative, expressed"
-1.5813312530517578	1.0646264204949248E-6	5.5155281255603574E-5	"LOC_Os10g40030"	"LOC_Os10g40030"	"LOC_Os10g40030"	"short chain dehydrogenase/reductase protein, putative, expressed"
-1.5821597576141357	1.8671753407366345E-8	4.184869138018921E-6	"LOC_Os10g37710"	"LOC_Os10g37710"	"LOC_Os10g37710"	"hydrolase, alpha/beta fold family protein, putative, expressed"
-1.5834875106811523	0.0046324545871521475	0.02430588841471217	"LOC_Os11g32650"	"LOC_Os11g32650"	"LOC_Os11g32650"	"chalcone synthase, putative, expressed"
-1.5838550329208374	3.0418201674080324E-5	5.285603932686794E-4	"LOC_Os01g42690"	"LOC_Os01g42690"	"LOC_Os01g42690"	"OsPOP2 - Putative Prolyl Oligopeptidase homologue, expressed"
-1.5840802192687988	4.371924989647018E-6	1.38314160550971E-4	"LOC_Os08g02630"	"LOC_Os08g02630"	"LOC_Os08g02630"	"photosystem II core complex proteins psbY, chloroplast precursor, putative, expressed"
-1.5874414443969727	1.9483705759399014E-8	4.341741163390745E-6	"LOC_Os04g18090"	"LOC_Os04g18090"	"LOC_Os04g18090"	"histone H1, putative, expressed"
-1.5890812873840332	3.226539014129054E-7	2.427840272175528E-5	"LOC_Os04g53490"	"LOC_Os04g53490"	"LOC_Os04g53490"	"OsCHL Chloroplastic lipocalin, expressed"
