"Log-ratio"	"p-value"	"minFDR"	"MSU Locus"	"Gene"	"Measure"	"Description"
-1.362412452697754	0.0013481813975515173	0.024742115362131657	"LOC_Os02g28334"	"LOC_Os02g28334"	"Os.39157.1.A1_at"	"expressed protein"
-1.36285400390625	1.4320846433839123E-4	0.006423496597635389	"LOC_Os03g40170"	"LOC_Os03g40170"	"Os.30983.2.S1_x_at"	"zinc finger, C3HC4 type domain containing protein, expressed"
-1.3653488159179688	4.6870363424444164E-4	0.013050181382256573	"LOC_Os11g11330"	"LOC_Os11g11330"	"Os.52702.1.S1_at"	"retrotransposon protein, putative, unclassified, expressed"
-1.3656187057495117	0.001355798951334683	0.024813650665066637	"LOC_Os04g16854,LOC_Os08g15248,LOC_Os07g25004,LOC_Os04g16742"	"LOC_Os04g16742,LOC_Os04g16854,LOC_Os07g25004,LOC_Os08g15248"	"OsAffx.24407.2.S1_s_at"	"LOC_Os04g16854:NADPH-dependent oxidoreductase, putative, expressed, LOC_Os08g15248:NADPH-dependent oxidoreductase, putative, expressed, LOC_Os07g25004:NADPH-dependent oxidoreductase, putative, expressed, LOC_Os04g16742:NADPH-dependent oxidoreductase, putative, expressed"
-1.3665904998779297	0.0013497392247453538	0.0247429506510462	"LOC_Os01g70500"	"LOC_Os01g70500"	"Os.31293.1.S1_at"	"expressed protein"
-1.3700380325317383	6.255816281775285E-4	0.015627534762205478	"LOC_Os10g41838"	"LOC_Os10g41838"	"Os.20614.1.S1_at"	"F-box protein interaction domain containing protein, expressed"
-1.3706912994384766	4.6980972031960893E-4	0.013050181382256573	"LOC_Os10g04610"	"LOC_Os10g04610"	"Os.46460.1.S1_at"	"OsFBX360 - F-box domain containing protein, expressed"
-1.3708877563476562	3.624787382526887E-4	0.011179416169521821	"LOC_Os12g12765"	"LOC_Os12g12765"	"Os.27589.1.S1_at"	"expressed protein"
-1.3719234466552734	1.1278474223314355E-4	0.005491878475227564	"LOC_Os07g01114"	"LOC_Os07g01114"	"Os.51236.1.S1_at"	"expressed protein"
-1.377706527709961	1.2044452540458915E-4	0.0057598049718825236	"LOC_Os01g19960"	"LOC_Os01g19960"	"Os.46306.1.S1_x_at"	"transposon protein, putative, CACTA, En/Spm sub-class, expressed"
-1.3783493041992188	2.3387102618219982E-4	0.008766011132570382	"LOC_Os09g34847"	"LOC_Os09g34847"	"Os.27305.1.S2_at"	"expressed protein"
-1.3793344497680664	4.6024019152575305E-4	0.012934947086649266	"LOC_Os12g39220"	"LOC_Os12g39220"	"Os.35718.1.S1_at"	"ZOS12-08 - C2H2 zinc finger protein, expressed"
-1.380025863647461	1.7784654845291254E-4	0.007394529553336982	"LOC_Os02g09200"	"LOC_Os02g09200"	"OsAffx.11948.1.S1_at"	"cytochrome P450 71D10, putative, expressed"
-1.3803386688232422	3.580043049324902E-4	0.011156777967619947	"LOC_Os07g37130"	"LOC_Os07g37130"	"Os.52135.1.S1_at"	"FUR1, putative, expressed"
-1.3813390731811523	0.0013040390178878111	0.024286149540879317	"LOC_Os10g42730"	"LOC_Os10g42730"	"Os.5962.1.S1_at"	"expressed protein"
-1.3864021301269531	1.4148695198012705E-4	0.006377046890762696	"LOC_Os02g33060"	"LOC_Os02g33060"	"Os.9930.1.S1_at"	"expressed protein"
-1.3865814208984375	4.020878181574414E-4	0.011916467530743324	"LOC_Os08g41070"	"LOC_Os08g41070"	"OsAffx.28903.2.S1_at"	"retrotransposon protein, putative, unclassified, expressed"
-1.3891324996948242	1.847719935001127E-4	0.007586084280189068	"LOC_Os11g38480"	"LOC_Os11g38480"	"Os.18814.1.S1_at"	"NBS-LRR type disease resistance protein, putative, expressed"
-1.3935165405273438	1.2403163010387124E-4	0.005887652205108281	"LOC_Os10g12190"	"LOC_Os10g12190"	"OsAffx.30398.1.S1_at"	"nodulin, putative, expressed"
-1.394312858581543	0.001867132672652366	0.030596477996384323	"LOC_Os08g32570"	"LOC_Os08g32570"	"Os.33601.1.S1_at"	"expressed protein"
-1.3956537246704102	0.0027102291544949518	0.03804552483628649	"LOC_Os10g23090"	"LOC_Os10g23090"	"Os.8598.1.S1_s_at"	"homeobox associated leucine zipper, putative, expressed"
-1.3976049423217773	1.614423290615518E-4	0.006941808004667672	"LOC_Os11g37860"	"LOC_Os11g37860"	"Os.52375.1.S1_at"	"stripe rust resistance protein Yr10, putative, expressed"
-1.3984813690185547	2.3271649808232858E-4	0.008732739965882978	"LOC_Os10g28570"	"LOC_Os10g28570"	"Os.54204.1.S1_at"	"expressed protein"
-1.3988409042358398	0.002998608211264428	0.04049544279364202	"LOC_Os12g22800"	"LOC_Os12g22800"	"Os.54004.1.S1_at"	"expressed protein"
-1.4046335220336914	2.4892087245771786E-4	0.009141626025321484	"LOC_Os07g48980"	"LOC_Os07g48980"	"Os.1479.1.S1_at"	"nicotianamine synthase, putative, expressed"
-1.4054327011108398	1.9606357493873213E-4	0.007872882793482625	"LOC_Os09g11240"	"LOC_Os09g11240"	"Os.7219.1.S1_at"	"expressed protein"
-1.405919075012207	1.0002399259236059E-4	0.005082274977650968	"LOC_Os11g27120"	"LOC_Os11g27120"	"OsAffx.7215.1.S1_at"	"expressed protein"
-1.4109210968017578	0.0014168325812221353	0.02558586960416706	"LOC_Os01g31940"	"LOC_Os01g31940"	"Os.54587.1.S1_at"	"purine permease, putative, expressed"
-1.411036491394043	2.8379151781985257E-4	0.009837103862395356	"LOC_Os01g64000"	"LOC_Os01g64000"	"Os.10541.1.S1_at"	"bZIP transcription factor, putative, expressed"
-1.4114265441894531	3.23324679148415E-4	0.010560817741025526	"LOC_Os12g04720"	"LOC_Os12g04720"	"Os.18466.1.S1_at"	"expressed protein"
-1.4114465713500977	3.117621737741166E-4	0.010377906256598823	"LOC_Os06g22340"	"LOC_Os06g22340"	"Os.49566.1.S1_at"	"cytochrome P450, putative, expressed"
-1.4116239547729492	0.0016173923533977011	0.027884253207523486	"LOC_Os02g53870"	"LOC_Os02g53870"	"Os.51349.1.S1_at"	"expressed protein"
-1.412034034729004	0.0011481840251905057	0.022538018999570322	"LOC_Os10g36580"	"LOC_Os10g36580"	"OsAffx.20211.1.S1_at"	"UP-9A, putative, expressed"
-1.414137840270996	4.591409814202828E-4	0.012928769233565866	"LOC_Os11g05820"	"LOC_Os11g05820"	"Os.55076.1.S1_at"	"transposon protein, putative, Mutator sub-class, expressed"
-1.4156227111816406	0.0025301836428311274	0.03656920015932869	"LOC_Os10g41060"	"LOC_Os10g41060"	"Os.46540.1.S1_at"	"expressed protein"
-1.416189193725586	3.039865154805111E-4	0.010224150711484335	"LOC_Os08g37010"	"LOC_Os08g37010"	"OsAffx.6051.1.S1_at"	"gibberellin receptor GID1L2, putative, expressed"
-1.4162778854370117	0.0020558956643808774	0.03235835398262197	"LOC_Os08g32890"	"LOC_Os08g32890"	"OsAffx.17304.1.S1_at"	"disease resistance protein RPM1, putative, expressed"
-1.4170103073120117	5.132881325963556E-4	0.013767060880998319	"LOC_Os08g19374"	"LOC_Os08g19374"	"Os.5762.2.S1_at"	"expressed protein"
-1.417841911315918	4.582331214904614E-4	0.012914990698889645	"LOC_Os01g65920"	"LOC_Os01g65920"	"Os.12329.1.S1_at"	"F-box/LRR-repeat protein 2, putative, expressed"
-1.419565200805664	2.6649137085657743E-4	0.009504825548163528	"LOC_Os01g03530"	"LOC_Os01g03530"	"Os.23181.1.S1_at"	"multicopper oxidase domain containing protein, expressed"
-1.4215049743652344	0.0012812551108709607	0.02415047795963109	"LOC_Os10g40220"	"LOC_Os10g40220"	"OsAffx.18587.2.S1_at"	"expressed protein"
-1.4234933853149414	1.960882426712407E-4	0.007872882793482625	"LOC_Os03g08250"	"LOC_Os03g08250"	"Os.14248.1.S1_at"	"expressed protein"
-1.4240646362304688	1.0136726842803767E-4	0.005109390476016598	"LOC_Os11g47460"	"LOC_Os11g47460"	"Os.10174.1.S1_at"	"MYB family transcription factor, putative, expressed"
-1.4255304336547852	1.6836493052907383E-4	0.007127085713806409	"LOC_Os06g39752"	"LOC_Os06g39752"	"OsAffx.32234.1.S1_x_at"	"expressed protein"
-1.4270381927490234	7.113757432227593E-4	0.016941511695585974	"LOC_Os04g33860"	"LOC_Os04g33860"	"Os.5413.1.S1_at"	"expressed protein"
-1.427943229675293	3.8908041994796397E-4	0.011690991277812009	"LOC_Os03g37630,LOC_Os12g12820,LOC_Os07g42020,LOC_Os04g01850,LOC_Os12g40230,LOC_Os04g08120,LOC_Os06g23610,LOC_Os06g41470,LOC_Os09g12830,LOC_Os04g06280,LOC_Os04g14260,LOC_Os08g33780,LOC_Os02g29950,LOC_Os04g26650,LOC_Os01g24660,LOC_Os04g49070,LOC_Os06g32760,LOC_Os07g16890,LOC_Os07g13850"	"LOC_Os01g24660,LOC_Os02g29950,LOC_Os03g37630,LOC_Os04g01850,LOC_Os04g06280,LOC_Os04g08120,LOC_Os04g14260,LOC_Os04g26650,LOC_Os04g49070,LOC_Os06g23610,LOC_Os06g32760,LOC_Os06g41470,LOC_Os07g13850,LOC_Os07g16890,LOC_Os07g42020,LOC_Os08g33780,LOC_Os09g12830,LOC_Os12g12820,LOC_Os12g40230"	"OsAffx.25936.7.S1_s_at"	"LOC_Os03g37630:transposon protein, putative, CACTA, En/Spm sub-class, expressed, LOC_Os12g12820:transposon protein, putative, CACTA, En/Spm sub-class, expressed, LOC_Os07g42020:transposon protein, putative, CACTA, En/Spm sub-class, expressed, LOC_Os04g01850:hypothetical protein, LOC_Os12g40230:transposon protein, putative, CACTA, En/Spm sub-class, expressed, LOC_Os04g08120:hypothetical protein, LOC_Os06g23610:transposon protein, putative, CACTA, En/Spm sub-class, expressed, LOC_Os06g41470:transposon protein, putative, CACTA, En/Spm sub-class, expressed, LOC_Os09g12830:transposon protein, putative, CACTA, En/Spm sub-class, LOC_Os04g06280:expressed protein, LOC_Os04g14260:transposon protein, putative, CACTA, En/Spm sub-class, expressed, LOC_Os08g33780:transposon protein, putative, CACTA, En/Spm sub-class, expressed, LOC_Os02g29950:transposon protein, putative, CACTA, En/Spm sub-class, expressed, LOC_Os04g26650:transposon protein, putative, CACTA, En/Spm sub-class, expressed, LOC_Os01g24660:transposon protein, putative, CACTA, En/Spm sub-class, expressed, LOC_Os04g49070:transposon protein, putative, CACTA, En/Spm sub-class, expressed, LOC_Os06g32760:transposon protein, putative, CACTA, En/Spm sub-class, expressed, LOC_Os07g16890:transposon protein, putative, CACTA, En/Spm sub-class, expressed, LOC_Os07g13850:transposon protein, putative, CACTA, En/Spm sub-class, expressed"
-1.4288368225097656	2.2094469570418598E-4	0.0085156093437366	"LOC_Os09g27750"	"LOC_Os09g27750"	"Os.12201.1.S1_at"	"1-aminocyclopropane-1-carboxylate oxidase 1, putative, expressed"
-1.4325952529907227	1.6561927173697698E-4	0.007065702489931371	"LOC_Os03g44540"	"LOC_Os03g44540"	"Os.54660.1.S1_at"	"nuclear transcription factor Y subunit, putative, expressed"
-1.4351234436035156	0.001114749239478638	0.022147550311033354	"LOC_Os12g34010"	"LOC_Os12g34010"	"OsAffx.32248.1.S1_x_at"	"expressed protein"
-1.438399314880371	0.0032567880710535333	0.04240693165977466	"LOC_Os02g37254"	"LOC_Os02g37254"	"Os.34731.1.S1_at"	"expressed protein"
-1.4389057159423828	3.44157073612273E-4	0.01087818313024019	"LOC_Os03g53520"	"LOC_Os03g53520"	"Os.20269.1.S1_at"	"expressed protein"
-1.4398345947265625	9.546791380379515E-5	0.004982298366009226	"LOC_Os06g21300,LOC_Os06g29410,LOC_Os09g09900,LOC_Os12g23790,LOC_Os06g21080,LOC_Os04g08480,LOC_Os10g23950,LOC_Os03g30390,LOC_Os05g10440,LOC_Os01g32550,LOC_Os03g57820,LOC_Os08g31380,LOC_Os03g13890,LOC_Os11g20570,LOC_Os04g24940,LOC_Os11g19200,LOC_Os02g28250,LOC_Os05g28430,LOC_Os05g51280,LOC_Os07g34500,LOC_Os12g40600,LOC_Os03g45480,LOC_Os03g14490,LOC_Os05g11080,LOC_Os07g18520,LOC_Os11g23020,LOC_Os02g07620,LOC_Os08g26930,LOC_Os04g25700,LOC_Os10g17980,LOC_Os09g13300,LOC_Os12g26990"	"LOC_Os01g32550,LOC_Os02g07620,LOC_Os02g28250,LOC_Os03g13890,LOC_Os03g14490,LOC_Os03g30390,LOC_Os03g45480,LOC_Os03g57820,LOC_Os04g08480,LOC_Os04g24940,LOC_Os04g25700,LOC_Os05g10440,LOC_Os05g11080,LOC_Os05g28430,LOC_Os05g51280,LOC_Os06g21080,LOC_Os06g21300,LOC_Os06g29410,LOC_Os07g18520,LOC_Os07g34500,LOC_Os08g26930,LOC_Os08g31380,LOC_Os09g09900,LOC_Os09g13300,LOC_Os10g17980,LOC_Os10g23950,LOC_Os11g19200,LOC_Os11g20570,LOC_Os11g23020,LOC_Os12g23790,LOC_Os12g26990,LOC_Os12g40600"	"Os.26886.2.S1_s_at"	"LOC_Os06g21300:transposon protein, putative, CACTA, En/Spm sub-class, expressed, LOC_Os06g29410:transposon protein, putative, CACTA, En/Spm sub-class, LOC_Os09g09900:expressed protein, LOC_Os12g23790:transposon protein, putative, CACTA, En/Spm sub-class, expressed, LOC_Os06g21080:retrotransposon protein, putative, unclassified, LOC_Os04g08480:transposon protein, putative, CACTA, En/Spm sub-class, expressed, LOC_Os10g23950:hypothetical protein, LOC_Os03g30390:transposon protein, putative, CACTA, En/Spm sub-class, expressed, LOC_Os05g10440:transposon protein, putative, CACTA, En/Spm sub-class, expressed, LOC_Os01g32550:hypothetical protein, LOC_Os03g57820:transposon protein, putative, CACTA, En/Spm sub-class, expressed, LOC_Os08g31380:hypothetical protein, LOC_Os03g13890:transposon protein, putative, CACTA, En/Spm sub-class, LOC_Os11g20570:transposon protein, putative, CACTA, En/Spm sub-class, LOC_Os04g24940:expressed protein, LOC_Os11g19200:transposon protein, putative, CACTA, En/Spm sub-class, expressed, LOC_Os02g28250:transposon protein, putative, CACTA, En/Spm sub-class, expressed, LOC_Os05g28430:transposon protein, putative, CACTA, En/Spm sub-class, LOC_Os05g51280:transposon protein, putative, CACTA, En/Spm sub-class, expressed, LOC_Os07g34500:transposon protein, putative, CACTA, En/Spm sub-class, LOC_Os12g40600:transposon protein, putative, CACTA, En/Spm sub-class, LOC_Os03g45480:expressed protein, LOC_Os03g14490:transposon protein, putative, CACTA, En/Spm sub-class, expressed, LOC_Os05g11080:transposon protein, putative, CACTA, En/Spm sub-class, expressed, LOC_Os07g18520:transposon protein, putative, CACTA, En/Spm sub-class, expressed, LOC_Os11g23020:transposon protein, putative, CACTA, En/Spm sub-class, LOC_Os02g07620:transposon protein, putative, CACTA, En/Spm sub-class, expressed, LOC_Os08g26930:transposon protein, putative, CACTA, En/Spm sub-class, LOC_Os04g25700:hypothetical protein, LOC_Os10g17980:transposon protein, putative, CACTA, En/Spm sub-class, expressed, LOC_Os09g13300:hypothetical protein, LOC_Os12g26990:hypothetical protein"
-1.4402027130126953	4.2262874638959036E-4	0.01224912120403913	"LOC_Os09g32210"	"LOC_Os09g32210"	"Os.13605.1.S1_at"	"pumilio-family RNA binding repeat containing protein, expressed"
-1.4402141571044922	8.883417526995088E-5	0.004844263217059592	"LOC_Os01g60920"	"LOC_Os01g60920"	"Os.50407.1.S1_at"	"OsFBX30 - F-box domain containing protein, expressed"
-1.4413681030273438	2.6826865681291E-4	0.009516560960320072	"LOC_Os06g32740"	"LOC_Os06g32740"	"Os.10827.1.S1_x_at"	"OsSCP35 - Putative Serine Carboxypeptidase homologue, expressed"
-1.4427881240844727	1.0904173824062839E-4	0.005349420927600964	"LOC_Os03g03490"	"LOC_Os03g03490"	"Os.27131.1.S1_at"	"expressed protein"
-1.4433183670043945	3.0100506253013956E-4	0.010196156993903962	"LOC_Os01g63410"	"LOC_Os01g63410"	"Os.32279.1.S1_at"	"expressed protein"
-1.444901466369629	3.158730807964598E-4	0.010461537398605017	"LOC_Os06g13890"	"LOC_Os06g13890"	"OsAffx.29675.2.S1_x_at"	"expressed protein"
-1.4463834762573242	0.0024132637753699936	0.03549070438546379	"LOC_Os04g43710"	"LOC_Os04g43710"	"Os.18633.1.S1_at"	"CAMK_CAMK_like.3 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
-1.4507713317871094	3.6283051072771145E-4	0.011179416169521821	"LOC_Os01g32610"	"LOC_Os01g32610"	"Os.5711.1.S1_at"	"expressed protein"
-1.4512434005737305	1.4409237026321057E-4	0.006423692833450649	"LOC_Os04g44100"	"LOC_Os04g44100"	"Os.53622.1.S1_at"	"expressed protein"
-1.4524726867675781	7.903306775991066E-4	0.0181549762644878	"LOC_Os03g41110"	"LOC_Os03g41110"	"Os.49359.1.S1_at"	"ZOS3-14 - C2H2 zinc finger protein, expressed"
-1.4560527801513672	2.5287991537532005E-4	0.009196332599970604	"LOC_Os03g01442,LOC_Os01g69904"	"LOC_Os01g69904,LOC_Os03g01442"	"Os.8490.1.S1_at"	"LOC_Os03g01442:expressed protein, LOC_Os01g69904:expressed protein"
-1.4565906524658203	1.3591259136282025E-4	0.006237492026050778	"LOC_Os06g39240"	"LOC_Os06g39240"	"Os.11046.1.S1_at"	"endothelial differentiation-related factor 1, putative, expressed"
-1.4569802284240723	1.2415133615074613E-4	0.005887652205108281	"LOC_Os09g22160"	"LOC_Os09g22160"	"OsAffx.17844.1.S1_at"	"expressed protein"
-1.460296630859375	0.0030854144944066084	0.04114103357498629	"LOC_Os12g12664"	"LOC_Os12g12664"	"Os.50231.1.S1_x_at"	"expressed protein"
-1.462021827697754	3.856941967718185E-4	0.011664219507178785	"LOC_Os02g05810"	"LOC_Os02g05810"	"Os.34785.1.S1_a_at"	"expressed protein"
-1.4651641845703125	8.36485157257929E-4	0.018721933868532117	"LOC_Os11g09864"	"LOC_Os11g09864"	"Os.53864.1.S1_at"	"wali7, putative, expressed"
-1.4664344787597656	8.859874314321017E-4	0.019263309456027396	"LOC_Os12g27480,LOC_Os04g12730,LOC_Os01g65470"	"LOC_Os01g65470,LOC_Os04g12730,LOC_Os12g27480"	"OsAffx.31174.5.S1_x_at"	"LOC_Os12g27480:conserved hypothetical protein, LOC_Os04g12730:expressed protein, LOC_Os01g65470:conserved hypothetical protein"
-1.468332290649414	0.0015984740790763708	0.027689395879056118	"LOC_Os01g50080"	"LOC_Os01g50080"	"Os.41637.1.S1_at"	"MDR-like ABC transporter, putative, expressed"
-1.4690160751342773	6.200129797034007E-4	0.015593166864194208	"LOC_Os01g58760"	"LOC_Os01g58760"	"OsAffx.23844.1.S1_s_at"	"bZIP transcription factor domain containing protein, expressed"
-1.4730587005615234	7.994481522844297E-4	0.01821591890259048	"LOC_Os08g35560"	"LOC_Os08g35560"	"Os.49232.1.S1_x_at"	"expressed protein"
-1.4740467071533203	2.837575133389544E-4	0.009837103862395356	"LOC_Os02g13870"	"LOC_Os02g13870"	"Os.2678.1.S1_at"	"aquaporin protein, putative, expressed"
-1.4755020141601562	0.0016751741714182379	0.028504965801948817	"LOC_Os05g35980"	"LOC_Os05g35980"	"Os.11957.1.S1_at"	"expressed protein"
-1.477961540222168	5.474894170907448E-4	0.014377968463919222	"LOC_Os01g60830"	"LOC_Os01g60830"	"Os.12112.1.S1_at"	"expressed protein"
-1.4780502319335938	1.7544681165380078E-4	0.007341394591989347	"LOC_Os05g35010"	"LOC_Os05g35010"	"Os.50386.1.S1_at"	"cytochrome P450, putative, expressed"
-1.4798803329467773	0.0011229989624042098	0.022253662126096335	"LOC_Os06g34560"	"LOC_Os06g34560"	"OsAffx.27942.1.S1_at"	"zinc finger, C3HC4 type domain containing protein, expressed"
-1.482442855834961	0.0012748523970032438	0.024043642728956857	"LOC_Os02g24598"	"LOC_Os02g24598"	"OsAffx.32259.1.S1_x_at"	"chloroplast envelope membrane protein, putative, expressed"
-1.4825973510742188	0.003527982717163953	0.0446635311897178	"LOC_Os12g09584"	"LOC_Os12g09584"	"Os.15307.1.S1_at"	"expressed protein"
-1.4857730865478516	2.2180510006285394E-4	0.008538713510890243	"LOC_Os06g22800"	"LOC_Os06g22800"	"OsAffx.4904.1.S1_at"	"hypothetical protein"
-1.490386962890625	1.2057534398079361E-4	0.0057598049718825236	"LOC_Os08g24380"	"LOC_Os08g24380"	"OsAffx.17127.1.S1_at"	"NB-ARC domain containing protein, expressed"
-1.4905672073364258	2.974646819272531E-4	0.01010762131051254	"LOC_Os08g20486"	"LOC_Os08g20486"	"OsAffx.5882.1.S1_at"	"transposon protein, putative, unclassified, expressed"
-1.4922332763671875	8.072136188816037E-4	0.018304673622345002	"LOC_Os11g44510"	"LOC_Os11g44510"	"OsAffx.31473.1.S1_at"	"expressed protein"
-1.495992660522461	9.249747328339018E-4	0.01970509323423889	"LOC_Os11g37390"	"LOC_Os11g37390"	"Os.47461.1.S2_at"	"OsFBDUF54 - F-box and DUF domain containing protein, expressed"
-1.497267723083496	2.2405051391964832E-4	0.008572224436077214	"LOC_Os01g20894"	"LOC_Os01g20894"	"Os.56979.1.S1_at"	"expressed protein"
-1.5015506744384766	9.260602879556832E-4	0.019715383697128084	"LOC_Os11g39190"	"LOC_Os11g39190"	"Os.52240.1.S1_at"	"NB-ARC domain containing protein, putative, expressed"
-1.503911018371582	0.0021251973182533847	0.03300247250894005	"LOC_Os08g43010"	"LOC_Os08g43010"	"OsAffx.17486.1.S1_at"	"disease resistance RPP13-like protein 1, putative, expressed"
-1.5064096450805664	8.466009128862576E-4	0.018819616217027258	"LOC_Os05g39800"	"LOC_Os05g39800"	"Os.18913.1.S1_x_at"	"NFD4, putative, expressed"
-1.507171630859375	9.490931780675979E-5	0.00496899631563647	"LOC_Os11g05760"	"LOC_Os11g05760"	"Os.53800.1.S1_at"	"OsProCP5 - Putative Lysosomal Pro-x Carboxypeptidase homologue, expressed"
-1.5141334533691406	6.862899574631816E-5	0.004089376175592701	"LOC_Os02g35770"	"LOC_Os02g35770"	"Os.2362.2.S1_x_at"	"homeobox associated leucine zipper, putative, expressed"
-1.5143718719482422	5.575177875828573E-4	0.014559534752822234	"LOC_Os03g37570"	"LOC_Os03g37570"	"Os.9559.1.S1_at"	"expressed protein"
-1.5166692733764648	0.0035199165230678613	0.044625613509425247	"LOC_Os09g26004"	"LOC_Os09g26004"	"Os.53536.1.S1_at"	"expressed protein"
-1.520129680633545	6.455885685201396E-5	0.003941221854312688	"LOC_Os07g04580"	"LOC_Os07g04580"	"Os.57389.1.S1_at"	"zinc finger C-x8-C-x5-C-x3-H type family protein, expressed"
-1.5266838073730469	5.74428869189189E-4	0.014872822762934595	"LOC_Os06g15750"	"LOC_Os06g15750"	"OsAffx.15443.1.S1_at"	"NB-ARC domain containing protein, expressed"
-1.5269603729248047	9.938771558280371E-5	0.005057799112442462	"LOC_Os01g71250"	"LOC_Os01g71250"	"Os.28979.2.S1_x_at"	"expressed protein"
-1.5269804000854492	1.6098409487859142E-4	0.006931212569233247	"LOC_Os06g36970"	"LOC_Os06g36970"	"OsAffx.30941.2.S1_x_at"	"transposon protein, putative, unclassified, expressed"
